Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_003953795_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_003953795_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_003953795_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	2	-	-
/data/assemblies/GCA_003953795_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_003953805_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_003967735_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_003967735_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	0%	56m 52s
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	1	-	-
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	100%	-
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	0%	57m 27s
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	12m 54s
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_003967755_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_003967775_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_003967775_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_003992685_1/analyze/workflows/differential-expression-analysis	1	2	0%	168m 37s
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	2	-	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	2	-	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_003992685_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_004156335_1	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/differential-expression-analysis	1	1	0%	36m 21s
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	100%	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	14m 57s
/data/assemblies/GCA_004156335_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_004195245_1	1	1	0%	18m 48s
/data/assemblies/GCA_004291455_1	1	1	-	-
/data/assemblies/GCA_004329145_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_004329145_1/analyze/workflows	1	1	0%	647m 10s
/data/assemblies/GCA_004337945_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_004337945_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_004353305_1/analyze/custom	1	2	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	100%	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	2	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	2	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	0%	9m 25s
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	1m 23s
/data/assemblies/GCA_004353305_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_004798825_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_004802565_1	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/differential-expression-analysis	1	2	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	2	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	0%	14m 05s
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_004802565_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	2	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	0%	8m 30s
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	2	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_004802725_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_005890745_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_005890745_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_006942295_1	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	2	100%	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	2	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	0%	33m 05s
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	9m 11s
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	2	-	-
/data/assemblies/GCA_006942295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	50m 58s
/data/assemblies/GCA_007735645_1	1	1	100%	-
/data/assemblies/GCA_008062615_2/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_008764215_1	1	1	0%	11m 39s
/data/assemblies/GCA_009193685_1	1	1	100%	-
/data/assemblies/GCA_009298285_1	1	1	-	-
/data/assemblies/GCA_009298335_1	1	1	-	-
/data/assemblies/GCA_009298405_1	1	1	-	-
/data/assemblies/GCA_009298505_1	1	1	-	-
/data/assemblies/GCA_009298515_1	1	1	-	-
/data/assemblies/GCA_009298545_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_009298545_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_009298555_1	1	1	100%	-
/data/assemblies/GCA_009298555_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_009298845_1	1	1	-	-
/data/assemblies/GCA_009299005_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_009299045_1	1	1	0%	108m 08s
/data/assemblies/GCA_009299175_1	1	1	-	-
/data/assemblies/GCA_009299175_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_009299215_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_009299215_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_009617495_1	1	1	100%	-
/data/assemblies/GCA_009617495_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_009617495_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_009617505_1	1	1	100%	-
/data/assemblies/GCA_009684915_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	0%	34m 49s
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	2	-	-
/data/assemblies/GCA_009684915_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	2	-	-
/data/assemblies/GCA_009684955_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_009684995_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	1	1	100%	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	0%	8m 44s
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_009685095_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_009686485_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_009686525_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_009686625_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_009686705_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_009686725_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	100%	-
/data/assemblies/GCA_009686725_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009686725_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009686725_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	1	1	-	-
/data/assemblies/GCA_009686825_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	1	1	-	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	1	1	-	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	1	2	-	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_009686865_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
